,Lot Frontage,Lot Area,Year Built,Year Remod/Add,Mas Vnr Area,BsmtFin SF 1,BsmtFin SF 2,Bsmt Unf SF,2nd Flr SF,Low Qual Fin SF,Bsmt Full Bath,Bsmt Half Bath,Full Bath,Half Bath,Kitchen AbvGr,Fireplaces,Wood Deck SF,Open Porch SF,Enclosed Porch,3Ssn Porch,Screen Porch,Pool Area,Misc Val,Yr Sold,Garage Cars Garage Area,Garage Cars Gr Liv Area,Garage Cars TotRms AbvGrd,Garage Cars Total Bsmt SF,Garage Cars 1st Flr SF,Garage Cars Bedroom AbvGr,Garage Cars TotRms AbvGrd.1,Garage Area Gr Liv Area,Garage Area TotRms AbvGrd,Garage Area Total Bsmt SF,Garage Area 1st Flr SF,Garage Area Bedroom AbvGr,Garage Area TotRms AbvGrd.1,Gr Liv Area TotRms AbvGrd,Gr Liv Area Total Bsmt SF,Gr Liv Area 1st Flr SF,Gr Liv Area Bedroom AbvGr,Gr Liv Area TotRms AbvGrd.1,TotRms AbvGrd Total Bsmt SF,TotRms AbvGrd 1st Flr SF,TotRms AbvGrd Bedroom AbvGr,TotRms AbvGrd TotRms AbvGrd,Total Bsmt SF 1st Flr SF,Total Bsmt SF Bedroom AbvGr,Total Bsmt SF TotRms AbvGrd,1st Flr SF Bedroom AbvGr,1st Flr SF TotRms AbvGrd,Bedroom AbvGr TotRms AbvGrd,MS SubClass_30,MS SubClass_40,MS SubClass_45,MS SubClass_50,MS SubClass_60,MS SubClass_70,MS SubClass_75,MS SubClass_80,MS SubClass_85,MS SubClass_90,MS SubClass_120,MS SubClass_150,MS SubClass_160,MS SubClass_180,MS SubClass_190,MS Zoning_C (all),MS Zoning_FV,MS Zoning_I (all),MS Zoning_RH,MS Zoning_RL,MS Zoning_RM,Lot Shape_IR2,Lot Shape_IR3,Lot Shape_Reg,Land Contour_HLS,Land Contour_Low,Land Contour_Lvl,Lot Config_CulDSac,Lot Config_FR2,Lot Config_FR3,Lot Config_Inside,Land Slope_Mod,Land Slope_Sev,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_Greens,Neighborhood_GrnHill,Neighborhood_IDOTRR,Neighborhood_Landmrk,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition 1_Feedr,Condition 1_Norm,Condition 1_PosA,Condition 1_PosN,Condition 1_RRAe,Condition 1_RRAn,Condition 1_RRNe,Condition 1_RRNn,Condition 2_Feedr,Condition 2_Norm,Condition 2_PosA,Condition 2_PosN,Condition 2_RRAe,Condition 2_RRAn,Condition 2_RRNn,Bldg Type_2fmCon,Bldg Type_Duplex,Bldg Type_Twnhs,Bldg Type_TwnhsE,House Style_1.5Unf,House Style_1Story,House Style_2.5Fin,House Style_2.5Unf,House Style_2Story,House Style_SFoyer,House Style_SLvl,Roof Style_Gable,Roof Style_Gambrel,Roof Style_Hip,Roof Style_Mansard,Roof Style_Shed,Roof Matl_CompShg,Roof Matl_Membran,Roof Matl_Metal,Roof Matl_Roll,Roof Matl_Tar&Grv,Roof Matl_WdShake,Roof Matl_WdShngl,Exterior 1st_AsphShn,Exterior 1st_BrkComm,Exterior 1st_BrkFace,Exterior 1st_CBlock,Exterior 1st_CemntBd,Exterior 1st_HdBoard,Exterior 1st_ImStucc,Exterior 1st_MetalSd,Exterior 1st_Plywood,Exterior 1st_PreCast,Exterior 1st_Stone,Exterior 1st_Stucco,Exterior 1st_VinylSd,Exterior 1st_Wd Sdng,Exterior 1st_WdShing,Exterior 2nd_AsphShn,Exterior 2nd_Brk Cmn,Exterior 2nd_BrkFace,Exterior 2nd_CBlock,Exterior 2nd_CmentBd,Exterior 2nd_HdBoard,Exterior 2nd_ImStucc,Exterior 2nd_MetalSd,Exterior 2nd_Other,Exterior 2nd_Plywood,Exterior 2nd_PreCast,Exterior 2nd_Stone,Exterior 2nd_Stucco,Exterior 2nd_VinylSd,Exterior 2nd_Wd Sdng,Exterior 2nd_Wd Shng,Mas Vnr Type_BrkFace,Mas Vnr Type_CBlock,Mas Vnr Type_None,Mas Vnr Type_Stone,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood,BsmtFin Type 1_BLQ,BsmtFin Type 1_GLQ,BsmtFin Type 1_LwQ,BsmtFin Type 1_Rec,BsmtFin Type 1_Unf,BsmtFin Type 2_BLQ,BsmtFin Type 2_GLQ,BsmtFin Type 2_LwQ,BsmtFin Type 2_Rec,BsmtFin Type 2_Unf,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,Functional_Maj2,Functional_Min1,Functional_Min2,Functional_Mod,Functional_Sal,Functional_Sev,Functional_Typ,Garage Type_Attchd,Garage Type_Basment,Garage Type_BuiltIn,Garage Type_CarPort,Garage Type_Detchd,Fence_GdWo,Fence_MnPrv,Fence_MnWw,Misc Feature_Gar2,Misc Feature_Othr,Misc Feature_Shed,Misc Feature_TenC,Mo Sold_2,Mo Sold_3,Mo Sold_4,Mo Sold_5,Mo Sold_6,Mo Sold_7,Mo Sold_8,Mo Sold_9,Mo Sold_10,Mo Sold_11,Mo Sold_12,Sale Type_CWD,Sale Type_Con,Sale Type_ConLD,Sale Type_ConLI,Sale Type_ConLw,Sale Type_New,Sale Type_Oth,Sale Type_VWD,Sale Type_WD ,Street,Alley,Utilities,Overall Qual,Overall Cond,Exter Qual,Exter Cond,Bsmt Qual,Bsmt Cond,Bsmt Exposure,Heating QC,Central Air,Kitchen Qual,Fireplace Qu,Garage Finish,Garage Qual,Garage Cond,Paved Drive,Pool QC,SalePrice
1789,0.4882173922316676,0.3748192344797464,-0.21019418627634942,-0.9237573091891458,0.03865013891512184,-0.46426884551752345,-0.2939182393505505,2.1342476358891362,-0.7831853135907442,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,-0.7552026931527439,4.464738816859439,-0.925143315507249,-0.7420601522255926,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.15919035884664998,0.23270046769417813,0.3266029122543001,1.2022466520026676,0.9900414391275861,0.8846511966204375,2.3911032075400374,1.2022466520026676,0.424032079375384,1.3671150810832247,1.0118187528446776,0.9377019263342784,2.6597057393447714,1.3671150810832247,1.1434078779457026,0.9792259980566366,0.8628430794680985,2.28589177835538,1.1434078779457026,2.4616816641092587,2.3325725572937417,4.2151487955527305,2.4914239331108323,1.3486880782747845,4.544262576956578,2.4616816641092587,4.34736957606168,2.3325725572937417,4.2151487955527305,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.776078802768527,-0.5067184252539721,-0.6870426580099918,-0.2295917411113318,-0.6258430858233183,0.11290303841270795,-0.6293562023270328,-1.2000001354088732,0.2677495690908839,-0.7710782226945262,-0.9389656950896264,-0.9443856932739781,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,142600.0
1790,0.2792230126467723,-0.04314455568188027,1.0133427410335094,0.8502507666499894,0.049848092739042234,0.7585398515366206,-0.2939182393505505,0.5140979165940227,-0.7831853135907442,-0.10100493596546713,1.084375647541021,-0.2492202432828999,0.7840282950218381,-0.7552026931527439,-0.2072914450684739,-0.925143315507249,-0.7420601522255926,0.36261849729176693,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.9188446771217871,0.14585506888908417,0.16319486219380105,0.028590347686207253,0.7787198194665669,0.6698853253234547,0.312294326250593,0.028590347686207253,0.17088086428428534,0.056671083590276776,0.6995452367175792,0.6151193327938844,0.34275922565741607,0.056671083590276776,-0.14205116073743196,0.5968333937958393,0.47410755542713223,0.08655349165300026,-0.14205116073743196,0.5895440908960697,0.4208876531876008,-0.13095525616587506,-0.35518904952978436,0.9250029282558484,1.0508164963477045,0.5895440908960697,0.8508959024108302,0.4208876531876008,-0.13095525616587506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,0.6415713793460515,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,-0.6293562023270328,0.8878860859379191,0.2677495690908839,0.7371054839109219,-0.9389656950896264,0.2756540251090712,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,227000.0
1791,-1.7211517633800826,-0.2542207120860057,-1.0369083263505783,-1.6429497723671735,-0.5660393675765792,-0.43133862925933286,-0.2939182393505505,0.2615183957488576,2.111828839971207,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,0.7840282950218381,1.2346749066112304,4.464738816859439,2.1621800494542995,-0.7420601522255926,-0.704492669149445,0.5300077343900094,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.9188446771217871,-0.24494922573383862,1.1193955164187859,2.0824888802400126,-0.11155771368598488,0.20848509860154985,1.6981669137768893,2.0824888802400126,0.41799776207777356,1.0731052098508325,-0.3913006627307604,-0.2159947937217171,0.8102133468399527,1.0731052098508325,3.5956480231509684,0.4527946484956289,0.9306259185155793,3.0770150565602368,3.5956480231509684,1.1916265902130376,2.0497933569924,4.73254213504304,5.560428555020247,-0.17924980927159068,0.9772246953931185,1.1916265902130376,1.7675674390858007,2.0497933569924,4.73254213504304,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,0.6415713793460515,0.39309065716671826,-0.6870426580099918,-0.2295917411113318,-0.6258430858233183,0.11290303841270795,-0.6293562023270328,0.8878860859379191,0.2677495690908839,-0.7710782226945262,1.3044451393321772,-0.9443856932739781,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,205000.0
1792,0.45836105229096824,0.8985114902364643,0.9141370442246018,0.7543584382262524,0.31859898451313157,1.0373490158559677,-0.2939182393505505,-0.3028034165898898,-0.7831853135907442,-0.10100493596546713,1.084375647541021,-0.2492202432828999,-1.0247928895561034,1.2346749066112304,-0.2072914450684739,0.6185183669735252,1.1575758015301882,0.5404703583653022,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-0.6004639594284872,-0.022407891295785364,-0.0813900901548169,-0.2648237283929078,0.4624190726191059,0.34842931151119666,-1.0735782612757032,-0.2648237283929078,-0.20871178182591335,-0.39169397003912126,0.2313004753635221,0.13141641939082535,-1.1180349030380108,-0.39169397003912126,-0.59004396266564,0.09157935479435698,-0.0395273617667721,-1.2286110918981838,-0.59004396266564,-0.06291089349460167,-0.24534989372926783,-1.4761779388406815,-0.8444506559211404,0.36518918989698995,-1.0382011811698697,-0.06291089349460167,-1.2399322210787378,-0.24534989372926783,-1.4761779388406815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,1.3503964704033409,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,2.241448685298612,0.8878860859379191,0.2677495690908839,0.7371054839109219,0.5566415278582427,0.2756540251090712,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,246900.0
1793,0.070228633061877,-0.6178606327702026,-2.5249937784841903,-1.6429497723671735,-0.5660393675765792,-0.9713941758936586,-0.2939182393505505,-0.8785026848225636,0.4682079011747443,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,-0.925143315507249,-0.7420601522255926,1.118488906854292,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,0.15919035884664998,-1.0794792298765383,-0.7777192325093951,-0.8516518805511379,-1.247922681347014,-0.9380875368710516,-1.0735782612757032,-0.8516518805511379,-0.9241573396201521,-1.0742168854000316,-1.1428072239495635,-1.0093623021515017,-1.2603035486153047,-1.0742168854000316,-0.35055714099820057,-1.0764222653045246,-0.5527125004375852,-0.6909431552835642,-0.35055714099820057,-1.4158060257821738,-0.6731753217713843,-0.7518272635542472,-0.35518904952978436,-1.0057238124673957,-1.653527584109475,-1.4158060257821738,-1.0486752968163706,-0.6731753217713843,-0.7518272635542472,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-1.4849038938258163,1.2928997395874087,-0.6870426580099918,-0.2295917411113318,-3.0988305995958365,-2.152890814664242,-0.6293562023270328,0.8878860859379191,-3.7348332749718205,-0.7710782226945262,-0.9389656950896264,-0.9443856932739781,-1.68599717773935,0.27121597694348665,0.3143791530465781,-0.0394177637549429,89000.0
1794,0.9360624913421575,0.20867450283031755,-0.772359801526825,-1.6429497723671735,-0.5660393675765792,-0.9713941758936586,-0.2939182393505505,0.4208027782638266,-0.0174073761969378,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,-0.925143315507249,-0.7420601522255926,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,2.5678246448441144,-0.06303104887737994,-0.0894222783863976,1.6784989953969243,-0.027835728721103736,-0.3143783421765607,-0.2648237283929078,-0.35151000439785185,-0.41225754876005194,-0.3806419675125552,-0.2648237283929078,-0.4059186381728798,-0.39694414631112823,-0.41563552302945705,-0.4836429689718263,-0.5108526478063464,-0.39694414631112823,-0.7711753370273925,-0.6296277974943407,-0.7318527522400677,-0.878601334464047,-0.7711753370273925,-0.7755263813856205,-0.9145127427182193,-0.9587845993503713,-0.8444506559211404,-0.6359723896494708,-0.9472936623436166,-0.7755263813856205,-1.0895262903481382,-0.9145127427182193,-0.9587845993503713,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-1.4849038938258163,-0.5067184252539721,-0.6870426580099918,-0.2295917411113318,-0.6258430858233183,0.11290303841270795,-0.6293562023270328,0.8878860859379191,-3.7348332749718205,-2.2792619292999743,-0.9389656950896264,-0.9443856932739781,0.28368852033732306,-1.7204201444710887,-1.5502583336466889,-0.0394177637549429,64000.0
1795,-0.5268981657521096,-0.796063232644762,0.21969716656224958,-0.300457174434855,-0.5660393675765792,0.4599725574623592,2.8164239959487305,-1.1629390821707226,-0.7831853135907442,-0.10100493596546713,1.084375647541021,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,0.6185183669735252,0.31065477214740256,0.1847666362182316,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-1.3601182777036243,-0.016980053870466996,-0.20262832084486457,-0.5582378044720229,0.30563206448351105,0.1890868908714998,-1.0735782612757032,-0.5582378044720229,-0.3047712955857706,-0.6405523253322531,0.1128067043245193,0.009010816590408532,-1.115494391509845,-0.6405523253322531,-0.8852635149059263,-0.12904627915978917,-0.2638126133025011,-1.273384308922573,-0.8852635149059263,-0.49286750779668703,-0.6843889797143685,-1.5796566067387434,-1.2447556066049772,0.12073936587232484,-1.109319308142789,-0.49286750779668703,-1.311111982535606,-0.6843889797143685,-1.5796566067387434,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,1.3503964704033409,-0.5067184252539721,1.0364462015527445,-0.2295917411113318,0.6106506710629407,0.11290303841270795,2.241448685298612,-1.2000001354088732,0.2677495690908839,0.7371054839109219,0.5566415278582427,1.4956937434921205,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,170000.0
1796,1.4734766102747454,0.4750899281413575,1.2117541346513243,1.1858739161330691,1.8079268430945434,-0.9713941758936586,-0.2939182393505505,2.6735390452612458,1.7569561372765161,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,2.5928494795997796,1.2346749066112304,-0.2072914450684739,0.6185183669735252,-0.33047236224517346,1.8150753627256386,-0.3588380041723937,-0.1031343162481333,3.138460458542129,-0.06303104887737994,-0.0894222783863976,0.9188446771217871,2.8217789195710417,2.9674878503288173,3.5495592606355877,2.1802593356699718,2.094268007215702,2.3911032075400374,3.5495592606355877,3.8384837966042755,4.769229305343762,2.741544201531961,2.7245307559788094,3.452345336132551,4.769229305343762,3.861853771534214,2.4047214730022373,2.3119838952069722,2.6440775145504922,3.861853771534214,3.303928713114121,3.192611366486099,2.973404780775986,4.448470358676256,1.3658887074803885,2.4218503006865033,3.303928713114121,2.2231179124097564,3.192611366486099,2.973404780775986,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.06412804189563326,-0.1653760218759077,0.030182018231889738,2.05922156146063,-0.5067184252539721,2.7599350611154807,-0.2295917411113318,1.8471444279491998,0.11290303841270795,2.241448685298612,0.8878860859379191,0.2677495690908839,2.24528919051637,1.3044451393321772,0.2756540251090712,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,582933.0
1797,-0.22833476634511626,-0.5264746841165825,-1.5329368103951155,-0.20456484601111796,-0.5660393675765792,-0.09984111892688087,-0.2939182393505505,0.33433411346998626,-0.7831853135907442,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,0.6185183669735252,0.5718547157888224,1.0740259415859081,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-1.3601182777036243,-0.13639247722747116,-0.3323005154090025,-0.2648237283929078,0.1379381340428313,0.018659780100345722,-0.3806419675125552,-0.2648237283929078,-0.5007125409129858,-0.5019476717512683,-0.1288957169363588,-0.24067092037633697,-0.6124731089329848,-0.5019476717512683,-0.7851085196706042,-0.34314144516965484,-0.4814590730565218,-0.891838633410388,-0.7851085196706042,-0.3470021600240195,-0.5354423492108169,-0.9587845993503713,-0.8444506559211404,-0.11647479966983651,-0.5032691826344341,-0.3470021600240195,-0.7045366240335997,-0.5354423492108169,-0.9587845993503713,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.06725371171123777,0.39309065716671826,-0.6870426580099918,2.461223464713472,-0.6258430858233183,0.11290303841270795,-0.6293562023270328,-0.156057024735477,0.2677495690908839,0.7371054839109219,1.3044451393321772,-0.9443856932739781,0.28368852033732306,0.27121597694348665,0.3143791530465781,-0.0394177637549429,110500.0
1798,0.6673554318758635,-0.2421628438608753,-0.3755370142911952,-1.1634881302484883,0.5425580609915394,-0.9713941758936586,-0.2939182393505505,1.4106414410354198,-0.7831853135907442,-0.10100493596546713,-0.8215755505964664,-0.2492202432828999,-1.0247928895561034,-0.7552026931527439,-0.2072914450684739,-0.925143315507249,-0.7420601522255926,-0.704492669149445,-0.3588380041723937,-0.1031343162481333,-0.285354423645959,-0.06303104887737994,-0.0894222783863976,-0.6004639594284872,0.35754072847650065,-0.2521778586051449,-0.2648237283929078,0.2415538959411375,0.12396433634918888,-0.3806419675125552,-0.2648237283929078,-0.051007220144133364,-0.024181630998631062,0.42583621151604406,0.3323743587084488,-0.15010001080678012,-0.024181630998631062,-0.7228189972656577,-0.21352458587548476,-0.3496922000552361,-0.8326601204738042,-0.7228189972656577,-0.25628394046000375,-0.44280778359486006,-0.9587845993503713,-0.8444506559211404,0.027138695630872216,-0.4092695713310974,-0.25628394046000375,-0.6104555480210436,-0.44280778359486006,-0.9587845993503713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.06412804189563326,-0.1653760218759077,0.030182018231889738,-0.06725371171123777,0.39309065716671826,-0.6870426580099918,-0.2295917411113318,-0.6258430858233183,0.11290303841270795,-0.6293562023270328,-0.156057024735477,0.2677495690908839,-0.7710782226945262,-0.9389656950896264,1.4956937434921205,0.28368852033732306,0.27121597694348665,-1.5502583336466889,-0.0394177637549429,110000.0
